queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1528978566586_237096,batch_billing_check,2018-06-18 13:19:29,1970-01-01 08:00:00,1060,134281,276314679,606288,RUNNING
root.hjpt,hjpt,application_1528978566586_233299,clean:anhui_itf_4gdpi_mbl_20180618_10 DPI,2018-06-18 13:14:16,1970-01-01 08:00:00,1048,462930,1423096319,918590,RUNNING
root.hjdq,hjdq,application_1528978566586_236734,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_4c09d26c-72b4-11e8-b390-18c58a10ad18_33_20180614_0,2018-06-18 13:07:38,1970-01-01 08:00:00,1850,1393329,2856497445,1616718,RUNNING
root.hjpt,hjpt,application_1528978566586_237219,batch_billing_check,2018-06-18 13:24:39,1970-01-01 08:00:00,1656,37210,77964922,596273,RUNNING
root.credit_ct,credit_ct,application_1528978566586_234321,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-18 12:48:58,1970-01-01 08:00:00,1550,1625286,3340715312,2737272,RUNNING
root.credit_ct,credit_ct,application_1528978566586_237193,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-18 13:22:52,1970-01-01 08:00:00,1532,247391,508270710,703032,RUNNING
root.hjpt,hjpt,application_1528978566586_237214,batch_billing_check,2018-06-18 13:24:08,1970-01-01 08:00:00,1744,208882,429668058,927433,RUNNING
root.hjpt,hjpt,application_1528978566586_231112,clean:sichuan_itf_4gdpi_mbl_20180618_09 DPI,2018-06-18 13:29:26,1970-01-01 08:00:00,1385,361272,1111686890,609474,RUNNING
root.hjpt,hjpt,application_1528978566586_231112,clean:sichuan_itf_4gdpi_mbl_20180618_09 DPI,2018-06-18 13:29:26,1970-01-01 08:00:00,1337,775638,2384428809,909995,RUNNING
root.credit_ct,credit_ct,application_1528978566586_237802,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-18 13:44:58,1970-01-01 08:00:00,1022,8697,18869418,278638,RUNNING
root.credit_ct,credit_ct,application_1528978566586_237193,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-18 13:22:52,1970-01-01 08:00:00,1010,718842,1475857559,1604395,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238028,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-18 13:49:50,1970-01-01 08:00:00,1524,9049,20060692,287519,RUNNING
root.hjdq,hjdq,application_1528978566586_237406,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_dea04a8a-72b8-11e8-b390-18c58a10ad18_33_20180614_0,2018-06-18 13:35:51,1970-01-01 08:00:00,1012,265636,546174349,1125946,RUNNING
root.credit_ct,credit_ct,application_1528978566586_237802,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-18 13:44:58,1970-01-01 08:00:00,1323,416760,856602132,1180099,RUNNING
root.hjdq,hjdq,application_1528978566586_237934,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_fdb31168-72b9-11e8-b461-18c58a10ad18_34_20180614_0,2018-06-18 13:46:25,1970-01-01 08:00:00,1107,35174,73165090,1092827,RUNNING
root.hjdq,hjdq,application_1528978566586_238048,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_1bdd0cca-72ba-11e8-9888-18c58a10ad18_35_20180614_0,2018-06-18 13:50:15,1970-01-01 08:00:00,2350,333251,684980160,1163601,RUNNING
root.hjdq,hjdq,application_1528978566586_237934,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_fdb31168-72b9-11e8-b461-18c58a10ad18_34_20180614_0,2018-06-18 13:46:25,1970-01-01 08:00:00,2325,688973,1415241624,1393180,RUNNING
root.credit_ct,credit_ct,application_1528978566586_236647,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 14:01:35,1970-01-01 08:00:00,1579,577165,1185834598,483472,RUNNING
root.credit_ct,credit_ct,application_1528978566586_237802,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-18 13:44:58,1970-01-01 08:00:00,1068,769094,1578237763,1480455,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238028,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-18 13:49:50,1970-01-01 08:00:00,1045,460564,946266465,1188735,RUNNING
root.credit_ct,credit_ct,application_1528978566586_236647,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 14:01:35,1970-01-01 08:00:00,3019,1297782,2668099134,783835,RUNNING
root.hjdq,hjdq,application_1528978566586_237934,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_fdb31168-72b9-11e8-b461-18c58a10ad18_34_20180614_0,2018-06-18 13:46:25,1970-01-01 08:00:00,2364,1381092,2832851122,1693544,RUNNING
root.hjdq,hjdq,application_1528978566586_237934,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_fdb31168-72b9-11e8-b461-18c58a10ad18_34_20180614_0,2018-06-18 13:46:25,1970-01-01 08:00:00,2762,1965104,4032009069,1993890,RUNNING
root.hjpt,hjpt,application_1528978566586_238713,batch_billing_check,2018-06-18 14:20:34,1970-01-01 08:00:00,1759,433025,889626569,546038,RUNNING
root.hjpt,hjpt,application_1528978566586_235161,clean:anhui_itf_4gdpi_mbl_20180618_11 DPI,2018-06-18 14:22:29,1970-01-01 08:00:00,1011,295028,907599942,431238,RUNNING
root.hjpt,hjpt,application_1528978566586_238713,batch_billing_check,2018-06-18 14:20:34,1970-01-01 08:00:00,1759,961351,1971620609,846403,RUNNING
root.hjpt,hjpt,application_1528978566586_233335,clean:sichuan_itf_4gdpi_mbl_20180618_10 DPI,2018-06-18 14:28:09,1970-01-01 08:00:00,1496,239863,738997198,391146,RUNNING
root.hjdq,hjdq,application_1528978566586_238824,CHECK_TASK_bil01_BIL_DB.ITG_OTH_VDR_H_task_6b712ff0-72bf-11e8-aeba-18c58a10ad18_35_20180614_0,2018-06-18 14:24:41,1970-01-01 08:00:00,1503,86647,179113599,899053,RUNNING
root.hjpt,hjpt,application_1528978566586_233335,clean:sichuan_itf_4gdpi_mbl_20180618_10 DPI,2018-06-18 14:28:09,1970-01-01 08:00:00,1495,689184,2118849326,691533,RUNNING
root.hjpt,hjpt,application_1528978566586_239237,batch_billing_check,2018-06-18 14:39:35,1970-01-01 08:00:00,1053,48858,101210504,305888,RUNNING
root.hjdq,hjdq,application_1528978566586_240578,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_5f698432-72c4-11e8-bf29-18c58a10ad18_77_20180613_0,2018-06-18 15:04:40,1970-01-01 08:00:00,2676,110304,228606224,303028,RUNNING
root.hjpt,hjpt,application_1528978566586_238618,roam:itf_4gdpi_mbl_sichuan_20180617_23-roam,2018-06-18 15:06:27,1970-01-01 08:00:00,1566,64275,133250281,195717,RUNNING
root.hjpt,hjpt,application_1528978566586_240611,batch_billing_check,2018-06-18 15:05:10,1970-01-01 08:00:00,1035,54468,112624253,273047,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238711,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:21:31,1970-01-01 08:00:00,1999,533355,1099994022,493921,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238782,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:22:30,1970-01-01 08:00:00,1418,285406,588537894,735017,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238711,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:21:31,1970-01-01 08:00:00,1312,871294,1795987471,794330,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238782,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:22:30,1970-01-01 08:00:00,3342,936449,1927064103,1035430,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238899,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:27:23,1970-01-01 08:00:00,1313,284909,586866116,1043343,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238899,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:27:23,1970-01-01 08:00:00,3601,1225066,2517994946,1343877,RUNNING
root.hjdq,hjdq,application_1528978566586_242175,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_2ac06b1e-72ca-11e8-adc3-18c58a10ad18_77_20180613_0,2018-06-18 15:38:36,1970-01-01 08:00:00,1820,278124,571760885,670241,RUNNING
root.hjdq,hjdq,application_1528978566586_242175,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_2ac06b1e-72ca-11e8-adc3-18c58a10ad18_77_20180613_0,2018-06-18 15:38:36,1970-01-01 08:00:00,3814,1250049,2565449036,970684,RUNNING
root.credit_ct,credit_ct,application_1528978566586_238899,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:27:23,1970-01-01 08:00:00,3507,2269615,4661473547,1644322,RUNNING
root.hjdq,hjdq,application_1528978566586_242175,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_2ac06b1e-72ca-11e8-adc3-18c58a10ad18_77_20180613_0,2018-06-18 15:38:36,1970-01-01 08:00:00,2053,2322480,4762303784,1271146,RUNNING
root.credit_ct,credit_ct,application_1528978566586_239685,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 15:49:30,1970-01-01 08:00:00,1361,127043,261600629,617009,RUNNING
root.credit_ct,credit_ct,application_1528978566586_239685,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 15:49:30,1970-01-01 08:00:00,2239,651004,1337764969,917436,RUNNING
root.hjdq,hjdq,application_1528978566586_242175,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_2ac06b1e-72ca-11e8-adc3-18c58a10ad18_77_20180613_0,2018-06-18 15:38:36,1970-01-01 08:00:00,1566,2859188,5861594535,1571573,RUNNING
root.credit_ct,credit_ct,application_1528978566586_240074,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:51:45,1970-01-01 08:00:00,1009,272116,558987229,782783,RUNNING
root.credit_ct,credit_ct,application_1528978566586_239685,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 15:49:30,1970-01-01 08:00:00,1698,1293524,2656330230,1217979,RUNNING
root.credit_ct,credit_ct,application_1528978566586_240074,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:51:45,1970-01-01 08:00:00,1522,570297,1171917724,1083325,RUNNING
root.credit_ct,credit_ct,application_1528978566586_240074,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:51:45,1970-01-01 08:00:00,1357,1001113,2055806578,1383721,RUNNING
root.credit_ct,credit_ct,application_1528978566586_239685,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 15:49:30,1970-01-01 08:00:00,1311,1712133,3516069851,1518375,RUNNING
root.credit_ct,credit_ct,application_1528978566586_240074,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:51:45,1970-01-01 08:00:00,2098,1522989,3128766574,1684100,RUNNING
root.credit_ct,credit_ct,application_1528978566586_239685,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 15:49:30,1970-01-01 08:00:00,1657,2207890,4534951270,1818754,RUNNING
root.credit_ct,credit_ct,application_1528978566586_240366,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 16:00:59,1970-01-01 08:00:00,2016,284704,586491078,1430035,RUNNING
root.credit_ct,credit_ct,application_1528978566586_240074,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 15:51:45,1970-01-01 08:00:00,1848,1883686,3870146983,1984467,RUNNING
root.hjpt,hjpt,application_1528978566586_235225,clean:sichuan_itf_4gdpi_mbl_20180618_11 DPI,2018-06-18 16:15:42,1970-01-01 08:00:00,1753,234613,723367732,547555,RUNNING
root.sjyy_dm,daua,application_1528978566586_232701,HIVE-94e59cbb-e8c0-4d22-8082-9582a39c0c15,2018-06-18 10:57:30,1970-01-01 08:00:00,1589,1641144,3365902553,19639245,RUNNING
root.credit_ct,credit_ct,application_1528978566586_240366,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.rn=1(Stage-1),2018-06-18 16:00:59,1970-01-01 08:00:00,3591,1071855,2207001745,1730387,RUNNING
root.hjpt,hjpt,application_1528978566586_235225,clean:sichuan_itf_4gdpi_mbl_20180618_11 DPI,2018-06-18 16:15:42,1970-01-01 08:00:00,1752,760427,2338354727,847907,RUNNING
root.sjyy_dm,daua,application_1528978566586_232701,HIVE-94e59cbb-e8c0-4d22-8082-9582a39c0c15,2018-06-18 10:57:30,1970-01-01 08:00:00,1589,2117855,4342213374,19939597,RUNNING
root.hjpt,hjpt,application_1528978566586_242676,clean:sichuan_itf_4gdpi_mbl_20180618_06 Warn DPI,2018-06-18 16:21:54,1970-01-01 08:00:00,1112,172808,532487079,476152,RUNNING
root.sjyy_dm,daua,application_1528978566586_232701,HIVE-94e59cbb-e8c0-4d22-8082-9582a39c0c15,2018-06-18 10:57:30,1970-01-01 08:00:00,2142,2548442,5226675045,20239980,RUNNING
root.hjpt,hjpt,application_1528978566586_238626,clean:anhui_itf_4gdpi_mbl_20180618_13 DPI,2018-06-18 16:29:36,1970-01-01 08:00:00,1088,131510,405670071,313852,RUNNING
root.hjpt,hjpt,application_1528978566586_242892,roam:itf_4gdpi_mbl_sichuan_20180618_04-roam,2018-06-18 16:31:24,1970-01-01 08:00:00,1068,64983,134240034,206071,RUNNING
root.hjpt,hjpt,application_1528978566586_238626,clean:anhui_itf_4gdpi_mbl_20180618_13 DPI,2018-06-18 16:29:36,1970-01-01 08:00:00,1038,457579,1407028966,614234,RUNNING
root.hjdq,hjdq,application_1528978566586_244202,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_1c5e0b0a-72d2-11e8-a38d-18c58a10ad18_77_20180613_0,2018-06-18 16:42:10,1970-01-01 08:00:00,2020,735770,1511100335,461127,RUNNING
root.hjdq,hjdq,application_1528978566586_244202,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_1c5e0b0a-72d2-11e8-a38d-18c58a10ad18_77_20180613_0,2018-06-18 16:42:10,1970-01-01 08:00:00,2020,1342580,2753822442,761520,RUNNING
root.hjpt,hjpt,application_1528978566586_237029,clean:sichuan_itf_4gdpi_mbl_20180618_12 DPI,2018-06-18 16:59:05,1970-01-01 08:00:00,1701,77954,242002897,347810,RUNNING
root.credit_ct,credit_ct,application_1528978566586_243388,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:05:31,1970-01-01 08:00:00,3958,463699,954798693,261842,RUNNING
root.hjpt,hjpt,application_1528978566586_237029,clean:sichuan_itf_4gdpi_mbl_20180618_12 DPI,2018-06-18 16:59:05,1970-01-01 08:00:00,1647,573579,1764235990,648188,RUNNING
root.hjpt,hjpt,application_1528978566586_243798,clean:sichuan_itf_4gdpi_mbl_20180618_07 Warn DPI,2018-06-18 17:04:33,1970-01-01 08:00:00,1103,207891,640259524,320089,RUNNING
root.hjdq,hjdq,application_1528978566586_245039,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_3a0939d8-72d5-11e8-b8d9-18c58a10ad18_11_20180613_0,2018-06-18 17:05:31,1970-01-01 08:00:00,4122,653257,1343407654,562790,RUNNING
root.credit_ct,credit_ct,application_1528978566586_243388,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:05:31,1970-01-01 08:00:00,3994,1596646,3281728582,562205,RUNNING
root.hjpt,hjpt,application_1528978566586_237029,clean:sichuan_itf_4gdpi_mbl_20180618_12 DPI,2018-06-18 16:59:05,1970-01-01 08:00:00,1615,1064924,3273316245,948553,RUNNING
root.hjdq,hjdq,application_1528978566586_245039,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_3a0939d8-72d5-11e8-b8d9-18c58a10ad18_11_20180613_0,2018-06-18 17:05:31,1970-01-01 08:00:00,4122,1891311,3878885378,863154,RUNNING
root.credit_ct,credit_ct,application_1528978566586_243557,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:17:39,1970-01-01 08:00:00,3814,758304,1563130527,434694,RUNNING
root.hjdq,hjdq,application_1528978566586_245039,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_3a0939d8-72d5-11e8-b8d9-18c58a10ad18_11_20180613_0,2018-06-18 17:05:31,1970-01-01 08:00:00,3755,3777792,7748684223,1463868,RUNNING
root.hjdq,hjdq,application_1528978566586_245039,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_3a0939d8-72d5-11e8-b8d9-18c58a10ad18_11_20180613_0,2018-06-18 17:05:31,1970-01-01 08:00:00,3592,4875779,9997359162,1764229,RUNNING
root.hjpt,hjpt,application_1528978566586_244784,roam:itf_4gdpi_mbl_jiangsu_20180618_01-roam,2018-06-18 17:31:31,1970-01-01 08:00:00,1277,19562,41356524,204285,RUNNING
root.hjpt,hjpt,application_1528978566586_241196,clean:anhui_itf_4gdpi_mbl_20180618_14 DPI,2018-06-18 17:34:22,1970-01-01 08:00:00,1164,114511,353290165,333009,RUNNING
root.credit_ct,credit_ct,application_1528978566586_244203,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:40:02,1970-01-01 08:00:00,4001,208950,432050633,293720,RUNNING
root.hjpt,hjpt,application_1528978566586_241196,clean:anhui_itf_4gdpi_mbl_20180618_14 DPI,2018-06-18 17:34:22,1970-01-01 08:00:00,1163,463704,1425704209,633396,RUNNING
root.credit_ct,credit_ct,application_1528978566586_244203,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:40:02,1970-01-01 08:00:00,3995,1343089,2762272884,594126,RUNNING
root.credit_ct,credit_ct,application_1528978566586_244203,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:40:02,1970-01-01 08:00:00,1107,1741523,3580899283,894516,RUNNING
root.credit_ct,credit_ct,application_1528978566586_244951,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_812...a(Stage-1),2018-06-18 17:49:09,1970-01-01 08:00:00,2784,948738,1949943421,647851,RUNNING
root.hjdq,hjdq,application_1528978566586_246491,CHECK_TASK_province_CRM_DB.ITG_ORD_OFFER_INST_ATTR_D_task_91687a1c-72db-11e8-a331-18c58a10ad18_77_20180613_0,2018-06-18 17:50:37,1970-01-01 08:00:00,1444,146323,301336741,559440,RUNNING
root.credit_ct,credit_ct,application_1528978566586_244783,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:53:23,1970-01-01 08:00:00,1908,178047,366751976,693853,RUNNING
root.credit_ct,credit_ct,application_1528978566586_244951,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_812...a(Stage-1),2018-06-18 17:49:09,1970-01-01 08:00:00,1707,1801409,3702144498,948232,RUNNING
root.hjdq,hjdq,application_1528978566586_246491,CHECK_TASK_province_CRM_DB.ITG_ORD_OFFER_INST_ATTR_D_task_91687a1c-72db-11e8-a331-18c58a10ad18_77_20180613_0,2018-06-18 17:50:37,1970-01-01 08:00:00,1081,485217,995437250,859820,RUNNING
root.credit_ct,credit_ct,application_1528978566586_244783,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:53:23,1970-01-01 08:00:00,3361,987436,2031554741,994243,RUNNING
root.credit_ct,credit_ct,application_1528978566586_245076,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 18:04:36,1970-01-01 08:00:00,2686,359427,740443514,621566,RUNNING
root.hjpt,hjpt,application_1528978566586_238576,clean:sichuan_itf_4gdpi_mbl_20180618_13 DPI,2018-06-18 18:06:16,1970-01-01 08:00:00,1785,291823,899099336,522066,RUNNING
root.credit_ct,credit_ct,application_1528978566586_244783,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 17:53:23,1970-01-01 08:00:00,1314,1625781,3342537304,1294618,RUNNING
root.credit_ct,credit_ct,application_1528978566586_245076,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 18:04:36,1970-01-01 08:00:00,3870,1291407,2657963466,935299,RUNNING
root.hjpt,hjpt,application_1528978566586_238576,clean:sichuan_itf_4gdpi_mbl_20180618_13 DPI,2018-06-18 18:06:16,1970-01-01 08:00:00,1785,851197,2617203931,835808,RUNNING
root.hjpt,hjpt,application_1528978566586_245574,roam:itf_4gdpi_mbl_sichuan_20180618_05-roam,2018-06-18 18:12:16,1970-01-01 08:00:00,1116,157408,323604922,475597,RUNNING
root.hjpt,hjpt,application_1528978566586_245671,clean:guangdong_itf_4gdpi_mbl_20180618_03 Warn DPI,2018-06-18 18:11:40,1970-01-01 08:00:00,1009,273063,840987047,511940,RUNNING
root.hjpt,hjpt,application_1528978566586_245060,roam:itf_4gdpi_mbl_guangdong_20180617_22-combine,2018-06-18 18:21:30,1970-01-01 08:00:00,1268,29541,61838025,221739,RUNNING
root.hjpt,hjpt,application_1528978566586_238576,clean:sichuan_itf_4gdpi_mbl_20180618_13 DPI,2018-06-18 18:06:16,1970-01-01 08:00:00,1153,1323014,4066240874,1136242,RUNNING
root.credit_ct,credit_ct,application_1528978566586_245076,CREATE TABLE TEMP_CREDIT_CHEAT_DAY...t2.RN=2(Stage-1),2018-06-18 18:04:36,1970-01-01 08:00:00,1050,1460447,3005285272,1235744,RUNNING
root.hjdq,hjdq,application_1528978566586_247382,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_cfa60ab0-72e0-11e8-bee0-18c58a10ad18_77_20180613_0,2018-06-18 18:29:02,1970-01-01 08:00:00,2653,143184,296026076,370492,RUNNING
root.hjpt,hjpt,application_1528978566586_246711,roam:itf_4gdpi_mbl_sichuan_20180618_06-roam,2018-06-18 18:29:39,1970-01-01 08:00:00,1114,139951,287891262,334264,RUNNING
root.hjdq,hjdq,application_1528978566586_247382,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_cfa60ab0-72e0-11e8-bee0-18c58a10ad18_77_20180613_0,2018-06-18 18:29:02,1970-01-01 08:00:00,3257,1099173,2256450273,670894,RUNNING
root.hjpt,hjpt,application_1528978566586_246507,roam:itf_4gdpi_mbl_guangdong_20180618_01-roam,2018-06-18 18:32:40,1970-01-01 08:00:00,1572,117390,242081007,453356,RUNNING
root.hjdq,hjdq,application_1528978566586_247382,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_cfa60ab0-72e0-11e8-bee0-18c58a10ad18_77_20180613_0,2018-06-18 18:29:02,1970-01-01 08:00:00,3257,2076280,4257571086,971302,RUNNING
root.hjpt,hjpt,application_1528978566586_245829,roam:itf_4gdpi_mbl_sichuan_20180618_00-combine,2018-06-18 18:38:04,1970-01-01 08:00:00,1087,138459,284734156,429920,RUNNING
root.credit_ct,credit_ct,application_1528978566586_246672,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 18:46:28,1970-01-01 08:00:00,2192,51314,107245585,226572,RUNNING
root.hjpt,hjpt,application_1528978566586_243488,clean:anhui_itf_4gdpi_mbl_20180618_15 DPI,2018-06-18 18:43:31,1970-01-01 08:00:00,1202,253805,781404014,403400,RUNNING
root.credit_ct,credit_ct,application_1528978566586_246672,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 18:46:28,1970-01-01 08:00:00,3434,1118486,2298529712,548598,RUNNING
root.credit_ct,credit_ct,application_1528978566586_246672,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 18:46:28,1970-01-01 08:00:00,1450,1676936,3445374737,849011,RUNNING
root.credit_ct,credit_ct,application_1528978566586_246388,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 18:48:58,1970-01-01 08:00:00,1408,255580,525261090,698360,RUNNING
root.credit_ct,credit_ct,application_1528978566586_246388,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 18:48:58,1970-01-01 08:00:00,3679,944426,1942800376,998884,RUNNING
root.hjpt,hjpt,application_1528978566586_241260,clean:sichuan_itf_4gdpi_mbl_20180618_14 DPI,2018-06-18 19:01:41,1970-01-01 08:00:00,1625,206728,637428204,536351,RUNNING
root.hjpt,hjpt,application_1528978566586_246543,roam:itf_4gdpi_mbl_guangdong_20180618_00-combine,2018-06-18 19:04:01,1970-01-01 08:00:00,1093,75669,156211431,396897,RUNNING
root.hjdq,hjdq,application_1528978566586_248625,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_d6ca94f0-72e5-11e8-9295-18c58a10ad18_11_20180613_0,2018-06-18 19:09:01,1970-01-01 08:00:00,2756,184885,382208075,396831,RUNNING
root.hjpt,hjpt,application_1528978566586_241260,clean:sichuan_itf_4gdpi_mbl_20180618_14 DPI,2018-06-18 19:01:41,1970-01-01 08:00:00,1624,694038,2134140434,836709,RUNNING
root.credit_ct,credit_ct,application_1528978566586_247201,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 19:16:16,1970-01-01 08:00:00,3931,435584,901264215,262134,RUNNING
root.hjpt,hjpt,application_1528978566586_241260,clean:sichuan_itf_4gdpi_mbl_20180618_14 DPI,2018-06-18 19:01:41,1970-01-01 08:00:00,1278,1157328,3557058679,1137065,RUNNING
root.hjdq,hjdq,application_1528978566586_248625,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_d6ca94f0-72e5-11e8-9295-18c58a10ad18_11_20180613_0,2018-06-18 19:09:01,1970-01-01 08:00:00,1268,627930,1289708935,697190,RUNNING
root.hjpt,hjpt,application_1528978566586_245393,clean:anhui_itf_4gdpi_mbl_20180618_16 DPI,2018-06-18 19:12:03,1970-01-01 08:00:00,1063,302266,929780769,514708,RUNNING
root.hjpt,hjpt,application_1528978566586_246706,roam:itf_4gdpi_mbl_guangdong_20180617_23-combine,2018-06-18 19:11:30,1970-01-01 08:00:00,1030,170810,351102754,548409,RUNNING
root.hjpt,hjpt,application_1528978566586_247640,roam:itf_4gdpi_mbl_shanxi1_20180618_01-roam,2018-06-18 19:16:59,1970-01-01 08:00:00,1153,351405,721087875,519441,RUNNING
root.hjdq,hjdq,application_1528978566586_248625,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_d6ca94f0-72e5-11e8-9295-18c58a10ad18_11_20180613_0,2018-06-18 19:09:01,1970-01-01 08:00:00,1079,971140,1992570380,997543,RUNNING
