queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjdq,hjdq,application_1528978566586_270747,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_98094e5a-7344-11e8-9d30-18c58a10ad18_11_20180613_0,2018-06-19 06:24:50,1970-01-01 08:00:00,1393,1204228,2468932595,1063865,RUNNING
root.hjpt,hjpt,application_1528978566586_263786,clean:chongqing_itf_4gdpi_mbl_20180619_02 DPI,2018-06-19 06:23:33,1970-01-01 08:00:00,1133,1258370,3867112989,1141478,RUNNING
root.hjpt,hjpt,application_1528978566586_266002,clean:guangdong_itf_4gdpi_mbl_20180619_03 DPI,2018-06-19 06:38:31,1970-01-01 08:00:00,1055,43221,134258457,243039,RUNNING
root.hjpt,hjpt,application_1528978566586_266002,clean:guangdong_itf_4gdpi_mbl_20180619_03 DPI,2018-06-19 06:38:31,1970-01-01 08:00:00,1055,360169,1107638912,543471,RUNNING
root.hjpt,hjpt,application_1528978566586_267764,roam:itf_4gdpi_mbl_chongqing_20180618_03-combine,2018-06-19 06:47:18,1970-01-01 08:00:00,1560,225920,464475909,316486,RUNNING
root.hjpt,hjpt,application_1528978566586_266002,clean:guangdong_itf_4gdpi_mbl_20180619_03 DPI,2018-06-19 06:38:31,1970-01-01 08:00:00,1043,676822,2080125269,843881,RUNNING
root.hjdq,hjdq,application_1528978566586_271793,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_da21caca-7348-11e8-af90-18c58a10ad18_11_20180613_0,2018-06-19 06:52:52,1970-01-01 08:00:00,2921,202849,418552195,283251,RUNNING
root.hjdq,hjdq,application_1528978566586_271513,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_5863a61c-7347-11e8-9f0f-18c58a10ad18_34_20180617_0,2018-06-19 06:44:59,1970-01-01 08:00:00,1046,67425,139190680,756137,RUNNING
root.hjdq,hjdq,application_1528978566586_271793,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_da21caca-7348-11e8-af90-18c58a10ad18_11_20180613_0,2018-06-19 06:52:52,1970-01-01 08:00:00,2743,1071736,2199208155,583641,RUNNING
root.hjpt,hjpt,application_1528978566586_263784,clean:guangdong_itf_4gdpi_mbl_20180619_02 DPI,2018-06-19 06:56:12,1970-01-01 08:00:00,1707,174753,539442724,383376,RUNNING
root.hjdq,hjdq,application_1528978566586_271550,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_58642c86-7347-11e8-a614-18c58a10ad18_33_20180617_0,2018-06-19 06:46:03,1970-01-01 08:00:00,1275,67674,139984924,992263,RUNNING
root.hjdq,hjdq,application_1528978566586_271793,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_da21caca-7348-11e8-af90-18c58a10ad18_11_20180613_0,2018-06-19 06:52:52,1970-01-01 08:00:00,2576,1850046,3793279918,884050,RUNNING
root.hjpt,hjpt,application_1528978566586_269917,roam:itf_4gdpi_mbl_sichuan_20180618_13-roam,2018-06-19 07:01:15,1970-01-01 08:00:00,1785,205191,422075080,381404,RUNNING
root.hjpt,hjpt,application_1528978566586_263784,clean:guangdong_itf_4gdpi_mbl_20180619_02 DPI,2018-06-19 06:56:12,1970-01-01 08:00:00,1707,687553,2114393393,683786,RUNNING
root.hjpt,hjpt,application_1528978566586_269894,clean:sichuan_itf_4gdpi_mbl_20180611_14 Warn DPI,2018-06-19 06:55:18,1970-01-01 08:00:00,1433,180526,556397608,738271,RUNNING
root.hjdq,hjdq,application_1528978566586_271550,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_58642c86-7347-11e8-a614-18c58a10ad18_33_20180617_0,2018-06-19 06:46:03,1970-01-01 08:00:00,1003,393238,807087345,1292674,RUNNING
root.hjpt,hjpt,application_1528978566586_263784,clean:guangdong_itf_4gdpi_mbl_20180619_02 DPI,2018-06-19 06:56:12,1970-01-01 08:00:00,1669,1198125,3682634947,984203,RUNNING
root.hjdq,hjdq,application_1528978566586_271550,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_58642c86-7347-11e8-a614-18c58a10ad18_33_20180617_0,2018-06-19 06:46:03,1970-01-01 08:00:00,1001,694281,1423670333,1593094,RUNNING
root.hjdq,hjdq,application_1528978566586_272451,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_f3c75014-734b-11e8-ba78-18c58a10ad18_77_20180613_0,2018-06-19 07:19:12,1970-01-01 08:00:00,1644,59506,123562738,205854,RUNNING
root.dw,dw_etl,application_1528978566586_268947,HIVE-a53eef6c-0b9d-4bd0-a82f-0cd46b613451,2018-06-19 05:38:50,1970-01-01 08:00:00,1679,1394392,2857735674,6527912,RUNNING
root.dw,dw_etl,application_1528978566586_268947,HIVE-a53eef6c-0b9d-4bd0-a82f-0cd46b613451,2018-06-19 05:38:50,1970-01-01 08:00:00,2480,2028596,4157686464,6828276,RUNNING
root.hjpt,hjpt,application_1528978566586_265937,clean:chongqing_itf_4gdpi_mbl_20180619_03 DPI,2018-06-19 07:24:47,1970-01-01 08:00:00,1415,303592,934666944,471139,RUNNING
root.hjpt,hjpt,application_1528978566586_265937,clean:chongqing_itf_4gdpi_mbl_20180619_03 DPI,2018-06-19 07:24:47,1970-01-01 08:00:00,1401,727603,2236927299,771623,RUNNING
root.hjdq,hjdq,application_1528978566586_272402,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_76a79be8-734b-11e8-a43e-18c58a10ad18_33_20180617_0,2018-06-19 07:16:38,1970-01-01 08:00:00,1158,399989,821236747,1261302,RUNNING
root.hjdq,hjdq,application_1528978566586_272435,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_78d2e0f8-734b-11e8-9f0f-18c58a10ad18_34_20180617_0,2018-06-19 07:18:14,1970-01-01 08:00:00,1058,370597,760894114,1165141,RUNNING
root.hjdq,hjdq,application_1528978566586_272402,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_76a79be8-734b-11e8-a43e-18c58a10ad18_33_20180617_0,2018-06-19 07:16:38,1970-01-01 08:00:00,1155,746651,1531215674,1561762,RUNNING
root.hjdq,hjdq,application_1528978566586_272435,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_78d2e0f8-734b-11e8-9f0f-18c58a10ad18_34_20180617_0,2018-06-19 07:18:14,1970-01-01 08:00:00,1053,686458,1407758041,1465600,RUNNING
root.dw,dw_etl,application_1528978566586_268935,HIVE-bb628ec6-89b1-4562-94d4-1c93fdef0a29,2018-06-19 05:38:42,1970-01-01 08:00:00,1591,1727713,3542274516,7737804,RUNNING
root.hjpt,hjpt,application_1528978566586_271901,clean:sichuan_itf_4gdpi_mbl_20180618_19 Warn DPI,2018-06-19 07:41:38,1970-01-01 08:00:00,1424,217976,671691716,361909,RUNNING
root.hjdq,hjdq,application_1528978566586_272435,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_78d2e0f8-734b-11e8-9f0f-18c58a10ad18_34_20180617_0,2018-06-19 07:18:14,1970-01-01 08:00:00,1056,916599,1880535293,1766028,RUNNING
root.dw,dw_etl,application_1528978566586_268935,HIVE-bb628ec6-89b1-4562-94d4-1c93fdef0a29,2018-06-19 05:38:42,1970-01-01 08:00:00,1496,2186690,4482394982,8038238,RUNNING
root.dw,dw_etl,application_1528978566586_268935,HIVE-bb628ec6-89b1-4562-94d4-1c93fdef0a29,2018-06-19 05:38:42,1970-01-01 08:00:00,1496,2635856,5402193033,8338666,RUNNING
root.hjpt,hjpt,application_1528978566586_265966,clean:anhui_itf_4gdpi_mbl_20180619_03 DPI,2018-06-19 07:55:49,1970-01-01 08:00:00,1830,314891,970049614,487943,RUNNING
root.hjpt,hjpt,application_1528978566586_265966,clean:anhui_itf_4gdpi_mbl_20180619_03 DPI,2018-06-19 07:55:49,1970-01-01 08:00:00,1793,862685,2652560538,788437,RUNNING
root.hjdq,hjdq,application_1528978566586_273665,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_5fbf2c6a-7351-11e8-a64a-18c58a10ad18_33_20180617_0,2018-06-19 07:52:50,1970-01-01 08:00:00,1341,189848,390391457,966990,RUNNING
root.hjdq,hjdq,application_1528978566586_273608,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_5fbe9fc0-7351-11e8-8be0-18c58a10ad18_35_20180617_0,2018-06-19 07:51:08,1970-01-01 08:00:00,1079,180499,371176302,1069022,RUNNING
root.hjdq,hjdq,application_1528978566586_273497,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_caea664a-7350-11e8-a4fa-18c58a10ad18_33_20180617_0,2018-06-19 07:46:45,1970-01-01 08:00:00,1019,194142,399329041,1332749,RUNNING
root.hjdq,hjdq,application_1528978566586_273720,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_9f9b4a1c-7351-11e8-a341-18c58a10ad18_34_20180617_0,2018-06-19 07:53:43,1970-01-01 08:00:00,1238,236387,485997364,1215124,RUNNING
root.hjdq,hjdq,application_1528978566586_273608,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_5fbe9fc0-7351-11e8-8be0-18c58a10ad18_35_20180617_0,2018-06-19 07:51:08,1970-01-01 08:00:00,1234,510163,1047034960,1369443,RUNNING
root.hjdq,hjdq,application_1528978566586_273665,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_5fbf2c6a-7351-11e8-a64a-18c58a10ad18_33_20180617_0,2018-06-19 07:52:50,1970-01-01 08:00:00,1067,528591,1084470046,1267411,RUNNING
root.hjdq,hjdq,application_1528978566586_273608,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_5fbe9fc0-7351-11e8-8be0-18c58a10ad18_35_20180617_0,2018-06-19 07:51:08,1970-01-01 08:00:00,1223,881480,1807499446,1669810,RUNNING
root.hjdq,hjdq,application_1528978566586_273720,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_9f9b4a1c-7351-11e8-a341-18c58a10ad18_34_20180617_0,2018-06-19 07:53:43,1970-01-01 08:00:00,1050,573414,1176301726,1515489,RUNNING
root.hjpt,hjpt,application_1528978566586_274217,batch_billing_check,2018-06-19 08:08:51,1970-01-01 08:00:00,1045,326060,669575232,607139,RUNNING
root.hjdq,hjdq,application_1528978566586_273720,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_9f9b4a1c-7351-11e8-a341-18c58a10ad18_34_20180617_0,2018-06-19 07:53:43,1970-01-01 08:00:00,1061,894721,1834346577,1822433,RUNNING
root.hjpt,hjpt,application_1528978566586_274217,batch_billing_check,2018-06-19 08:08:51,1970-01-01 08:00:00,1043,643556,1319804474,914081,RUNNING
root.hjdq,hjdq,application_1528978566586_274374,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_6a1c6be2-7355-11e8-a64a-18c58a10ad18_33_20180617_0,2018-06-19 08:15:16,1970-01-01 08:00:00,1564,149013,307508158,1129614,RUNNING
root.hjdq,hjdq,application_1528978566586_274470,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_c9d3b126-7355-11e8-9b41-18c58a10ad18_35_20180617_0,2018-06-19 08:17:21,1970-01-01 08:00:00,1469,145158,299458898,1004983,RUNNING
root.dw,dw_etl,application_1528978566586_274651,HIVE-a261b77d-dec5-45ed-8883-7f54e47b1fd3,2018-06-19 08:25:16,1970-01-01 08:00:00,1448,635836,1304909839,530293,RUNNING
root.hjpt,hjpt,application_1528978566586_263844,clean:anhui_itf_4gdpi_mbl_20180619_02 DPI,2018-06-19 08:30:14,1970-01-01 08:00:00,2786,481351,1482836963,579566,RUNNING
root.hjpt,hjpt,application_1528978566586_263844,clean:anhui_itf_4gdpi_mbl_20180619_02 DPI,2018-06-19 08:30:14,1970-01-01 08:00:00,2434,1308497,4023529210,880052,RUNNING
root.hjdq,hjdq,application_1528978566586_274547,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_aaff2942-7355-11e8-8be0-18c58a10ad18_34_20180617_0,2018-06-19 08:20:51,1970-01-01 08:00:00,1033,332833,684059478,1443377,RUNNING
root.hjdq,hjdq,application_1528978566586_275598,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_d7c58e36-7359-11e8-b3ce-18c58a10ad18_77_20180613_0,2018-06-19 08:52:22,1970-01-01 08:00:00,1432,515325,1058469331,453835,RUNNING
root.hjdq,hjdq,application_1528978566586_275983,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_bdc0c86a-735a-11e8-8765-18c58a10ad18_11_20180613_0,2018-06-19 09:07:05,1970-01-01 08:00:00,1703,31507,66163417,207965,RUNNING
root.hjdq,hjdq,application_1528978566586_275983,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_bdc0c86a-735a-11e8-8765-18c58a10ad18_11_20180613_0,2018-06-19 09:07:05,1970-01-01 08:00:00,1069,466921,959422133,508349,RUNNING
root.hjdq,hjdq,application_1528978566586_276108,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_53862862-735c-11e8-a316-18c58a10ad18_11_20180613_0,2018-06-19 09:12:31,1970-01-01 08:00:00,2782,875363,1797633275,482372,RUNNING
root.hjdq,hjdq,application_1528978566586_275983,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_bdc0c86a-735a-11e8-8765-18c58a10ad18_11_20180613_0,2018-06-19 09:07:05,1970-01-01 08:00:00,1064,786482,1613887659,808717,RUNNING
root.hjdq,hjdq,application_1528978566586_276108,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_53862862-735c-11e8-a316-18c58a10ad18_11_20180613_0,2018-06-19 09:12:31,1970-01-01 08:00:00,2782,1709950,3506882670,782730,RUNNING
root.hjdq,hjdq,application_1528978566586_275897,CHECK_TASK_bil01_BIL_DB.ITG_OTH_VDR_H_task_44c4dde8-735a-11e8-9ca2-18c58a10ad18_33_20180617_0,2018-06-19 09:03:36,1970-01-01 08:00:00,1028,782354,1605557464,1918504,RUNNING
root.hjdq,hjdq,application_1528978566586_276908,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_d1257440-7360-11e8-ab71-18c58a10ad18_77_20180613_0,2018-06-19 09:36:25,1970-01-01 08:00:00,1203,45626,94684666,249909,RUNNING
root.sjyy_dm,daua,application_1528978566586_277285,HIVE-b1fabc7f-9400-4081-ad67-53f053d2c920,2018-06-19 09:45:18,1970-01-01 08:00:00,1168,322282,662126531,618826,RUNNING
root.hjpt,hjpt,application_1528978566586_275540,roam:itf_4gdpi_mbl_sichuan_20180618_17-roam,2018-06-19 09:48:19,1970-01-01 08:00:00,1010,9814,21111169,437576,RUNNING
root.sjyy_dm,daua,application_1528978566586_277285,HIVE-b1fabc7f-9400-4081-ad67-53f053d2c920,2018-06-19 09:45:18,1970-01-01 08:00:00,1079,665544,1365135500,919614,RUNNING
root.sjyy_dm,daua,application_1528978566586_277285,HIVE-b1fabc7f-9400-4081-ad67-53f053d2c920,2018-06-19 09:45:18,1970-01-01 08:00:00,1045,979551,2008209716,1220123,RUNNING
root.sjyy_dm,daua,application_1528978566586_277285,HIVE-b1fabc7f-9400-4081-ad67-53f053d2c920,2018-06-19 09:45:18,1970-01-01 08:00:00,3089,1337623,2744781317,1520538,RUNNING
root.sjyy_dm,daua,application_1528978566586_277685,'mid_family_circle_consame_num_m_201805_811',2018-06-19 09:57:51,1970-01-01 08:00:00,1010,278801,785645307,767586,RUNNING
root.sjyy_dm,daua,application_1528978566586_277884,'mid_family_circle_consame_num_m_201805_811',2018-06-19 10:05:00,1970-01-01 08:00:00,1010,260060,695224649,638096,RUNNING
root.sjyy_dm,daua,application_1528978566586_277685,'mid_family_circle_consame_num_m_201805_811',2018-06-19 09:57:51,1970-01-01 08:00:00,1010,582933,1718643889,1068027,RUNNING
root.hjtest.hjstandard,hjtest,application_1528978566586_278329,"select prov_id,count(1) from bil_d...prov_id(Stage-1)",2018-06-19 10:21:06,1970-01-01 08:00:00,1252,25110,52664392,273477,RUNNING
root.hjdq,hjdq,application_1528978566586_278348,CHECK_TASK_province_CRM_DB.ITG_ORD_OFFER_INST_ATTR_D_task_6dd79188-7366-11e8-93bc-18c58a10ad18_77_20180613_0,2018-06-19 10:19:03,1970-01-01 08:00:00,1201,250194,514230433,396636,RUNNING
root.hjdq,hjdq,application_1528978566586_278348,CHECK_TASK_province_CRM_DB.ITG_ORD_OFFER_INST_ATTR_D_task_6dd79188-7366-11e8-93bc-18c58a10ad18_77_20180613_0,2018-06-19 10:19:03,1970-01-01 08:00:00,1111,590192,1210538833,697057,RUNNING
root.hjdq,hjdq,application_1528978566586_278348,CHECK_TASK_province_CRM_DB.ITG_ORD_OFFER_INST_ATTR_D_task_6dd79188-7366-11e8-93bc-18c58a10ad18_77_20180613_0,2018-06-19 10:19:03,1970-01-01 08:00:00,1070,918912,1883753412,997492,RUNNING
root.hjdq,hjdq,application_1528978566586_278764,CHECK_TASK_province_CRM_DB.ITG_ORD_OFFER_INST_ATTR_D_task_df672442-7368-11e8-9726-18c58a10ad18_11_20180613_0,2018-06-19 10:33:13,1970-01-01 08:00:00,1320,183592,377686849,464011,RUNNING
root.dw,dw_etl,application_1528978566586_274659,HIVE-e2b273fd-ec90-4f87-a368-92efd844bae4,2018-06-19 08:25:21,1970-01-01 08:00:00,1052,2251581,4613327971,8136281,RUNNING
root.dw,dw_etl,application_1528978566586_274645,HIVE-912363ba-693f-48f1-a5dc-e42c127fe3e8,2018-06-19 08:25:12,1970-01-01 08:00:00,1046,2240544,4592380663,8145815,RUNNING
root.dw,dw_etl,application_1528978566586_274645,HIVE-912363ba-693f-48f1-a5dc-e42c127fe3e8,2018-06-19 08:25:12,1970-01-01 08:00:00,1185,2557638,5242132543,8446320,RUNNING
root.dw,dw_etl,application_1528978566586_274659,HIVE-e2b273fd-ec90-4f87-a368-92efd844bae4,2018-06-19 08:25:21,1970-01-01 08:00:00,1087,2568601,5263091914,8436778,RUNNING
root.hjdq,hjdq,application_1528978566586_278334,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_29a127d2-7365-11e8-b24f-18c58a10ad18_33_20180615_0,2018-06-19 10:18:46,1970-01-01 08:00:00,1073,158985,327407465,1631802,RUNNING
root.dw,dw_etl,application_1528978566586_274645,HIVE-912363ba-693f-48f1-a5dc-e42c127fe3e8,2018-06-19 08:25:12,1970-01-01 08:00:00,1183,2916510,5977085433,8746903,RUNNING
root.dw,dw_etl,application_1528978566586_274659,HIVE-e2b273fd-ec90-4f87-a368-92efd844bae4,2018-06-19 08:25:21,1970-01-01 08:00:00,2483,3485118,7142675835,9638873,RUNNING
root.hjpt,hjpt,application_1528978566586_278143,HIVE-f9c13f9b-4857-4850-a8cd-8f14e5f124fc,2018-06-19 10:12:13,1970-01-01 08:00:00,2186,690436,1419062576,3527621,RUNNING
root.dw,dw_etl,application_1528978566586_274659,HIVE-e2b273fd-ec90-4f87-a368-92efd844bae4,2018-06-19 08:25:21,1970-01-01 08:00:00,1515,4046490,8293792271,9939376,RUNNING
root.hjpt,hjpt,application_1528978566586_278143,HIVE-f9c13f9b-4857-4850-a8cd-8f14e5f124fc,2018-06-19 10:12:13,1970-01-01 08:00:00,2197,1308181,2685015694,3828233,RUNNING
root.hjpt,hjpt,application_1528978566586_278112,HIVE-0cc47d81-e3cc-4f0a-974a-1188f167a246,2018-06-19 10:11:42,1970-01-01 08:00:00,1756,402140,826054889,3859230,RUNNING
root.dw,dw_etl,application_1528978566586_274659,HIVE-e2b273fd-ec90-4f87-a368-92efd844bae4,2018-06-19 08:25:21,1970-01-01 08:00:00,1514,4501595,9226002029,10239991,RUNNING
root.hjpt,hjpt,application_1528978566586_278143,HIVE-f9c13f9b-4857-4850-a8cd-8f14e5f124fc,2018-06-19 10:12:13,1970-01-01 08:00:00,2136,1958363,4016590676,4128706,RUNNING
root.hjpt,hjpt,application_1528978566586_278112,HIVE-0cc47d81-e3cc-4f0a-974a-1188f167a246,2018-06-19 10:11:42,1970-01-01 08:00:00,1466,855310,1754142990,4159704,RUNNING
root.hjpt,hjpt,application_1528978566586_278699,audt_rpt_oth_file_count.py_20180618_fix_ddr_audt,2018-06-19 10:30:57,1970-01-01 08:00:00,1036,174396,358708762,3004663,RUNNING
root.hjpt,hjpt,application_1528978566586_278112,HIVE-0cc47d81-e3cc-4f0a-974a-1188f167a246,2018-06-19 10:11:42,1970-01-01 08:00:00,1458,1293120,2650787290,4460171,RUNNING
root.credit_ct,credit_ct,application_1528978566586_280650,"----近二个月的夜间通话时长
create table temp_c...msisdn(Stage-1)",2018-06-19 11:27:51,1970-01-01 08:00:00,1301,172750,356442014,493780,RUNNING
root.dw,dw_etl,application_1528978566586_281460,HIVE-54b094a7-411f-4194-8176-f85a8d6d379d,2018-06-19 11:44:36,1970-01-01 08:00:00,1197,164410,337970016,697863,RUNNING
root.dpiq,dpiq,application_1528978566586_282008,TS-IndexLoader-20180619000@dpiq_db.dpi_aggregation_898,2018-06-19 11:58:53,1970-01-01 08:00:00,1063,62177,192761496,441619,RUNNING
root.hjpt,hjpt,application_1528978566586_281756,batch_billing_check,2018-06-19 11:48:34,1970-01-01 08:00:00,1195,458400,940822362,1361937,RUNNING
root.hjpt,hjpt,application_1528978566586_281756,batch_billing_check,2018-06-19 11:48:34,1970-01-01 08:00:00,1188,818971,1679287133,1662498,RUNNING
root.credit_ct,credit_ct,application_1528978566586_282069,"----近三个月的夜间通话时长
create table temp_c...msisdn(Stage-1)",2018-06-19 12:05:09,1970-01-01 08:00:00,1179,304683,627103245,666758,RUNNING
root.hjpt,hjpt,application_1528978566586_279183,roam:itf_4gdpi_mbl_sichuan_20180618_18-roam,2018-06-19 12:07:07,1970-01-01 08:00:00,1059,275583,565783977,849891,RUNNING
root.sjyy_dm,daua,application_1528978566586_281668,MID_TOP7_TIME_ANALY_M_201805_833',2018-06-19 12:30:53,1970-01-01 08:00:00,2353,244144,502508460,341593,RUNNING
root.hjpt,hjpt,application_1528978566586_280329,clean:sichuan_itf_4gdpi_mbl_20180618_20 Warn DPI,2018-06-19 12:34:50,1970-01-01 08:00:00,1670,330254,1017220883,405350,RUNNING
root.sjyy_dm,daua,application_1528978566586_281998,MID_TOP7_TIME_ANALY_M_201805_851',2018-06-19 12:40:25,1970-01-01 08:00:00,1190,377604,775320610,671707,RUNNING
root.hjpt,hjpt,application_1528978566586_277528,clean:guangdong_itf_4gdpi_mbl_20180612_22 DPI,2018-06-19 12:41:05,1970-01-01 08:00:00,1154,251798,775015889,631364,RUNNING
root.hjpt,hjpt,application_1528978566586_277528,clean:guangdong_itf_4gdpi_mbl_20180612_22 DPI,2018-06-19 12:41:05,1970-01-01 08:00:00,1152,598711,1840411986,932330,RUNNING
root.hjpt,hjpt,application_1528978566586_276348,clean:sichuan_itf_4gdpi_mbl_20180619_08 DPI,2018-06-19 12:48:57,1970-01-01 08:00:00,1102,277949,855150979,760840,RUNNING
root.hjpt,hjpt,application_1528978566586_277615,clean:anhui_itf_4gdpi_mbl_20180612_22 DPI,2018-06-19 12:49:25,1970-01-01 08:00:00,1080,264583,814061314,733149,RUNNING
root.dpiq,dpiq,application_1528978566586_283604,TS-IndexLoader-20180619000@dpiq_db.dpi_aggregation_571,2018-06-19 12:53:09,1970-01-01 08:00:00,1066,18313,57770441,509139,RUNNING
root.credit_ct,credit_ct,application_1528978566586_281754,create table temp_compound_lab_tongh...'835'(Stage-1),2018-06-19 12:54:35,1970-01-01 08:00:00,2000,571342,1176809296,723827,RUNNING
root.hjpt,hjpt,application_1528978566586_276348,clean:sichuan_itf_4gdpi_mbl_20180619_08 DPI,2018-06-19 12:48:57,1970-01-01 08:00:00,1065,607374,1866835903,1061361,RUNNING
root.sjyy_dm,daua,application_1528978566586_282351,MID_TOP7_TIME_ANALY_M_201805_861',2018-06-19 12:49:20,1970-01-01 08:00:00,1312,340205,699176819,1338678,RUNNING
root.credit_ct,credit_ct,application_1528978566586_281493,create table temp_compound_lab_tongh...'836'(Stage-1),2018-06-19 12:57:37,1970-01-01 08:00:00,1720,505414,1041881759,1142150,RUNNING
root.sjyy_dm,daua,application_1528978566586_282448,MID_TOP7_TIME_ANALY_M_201805_850',2018-06-19 12:47:11,1970-01-01 08:00:00,1010,587303,1205794501,1768044,RUNNING
root.credit_ct,credit_ct,application_1528978566586_282112,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-19 13:05:57,1970-01-01 08:00:00,1672,322595,664523361,943205,RUNNING
root.credit_ct,credit_ct,application_1528978566586_281493,create table temp_compound_lab_tongh...'836'(Stage-1),2018-06-19 12:57:37,1970-01-01 08:00:00,1542,1069423,2201981602,1442675,RUNNING
root.hjpt,hjpt,application_1528978566586_275981,4gcdr_recode_num_d,2018-06-19 09:06:51,1970-01-01 08:00:00,1506,881340,1809955579,15288780,RUNNING
root.hjpt,hjpt,application_1528978566586_278276,clean:anhui_itf_4gdpi_mbl_20180619_09 DPI,2018-06-19 13:05:36,1970-01-01 08:00:00,1070,440092,1353003249,963968,RUNNING
root.credit_ct,credit_ct,application_1528978566586_282112,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-19 13:05:57,1970-01-01 08:00:00,3219,906832,1865408701,1243692,RUNNING
root.credit_ct,credit_ct,application_1528978566586_282112,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-19 13:05:57,1970-01-01 08:00:00,1697,1871890,3846868777,1544112,RUNNING
root.hjdq,hjdq,application_1528978566586_284732,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_2b8862e6-7382-11e8-9062-18c58a10ad18_11_20180613_0,2018-06-19 13:39:24,1970-01-01 08:00:00,1114,181602,373582105,438075,RUNNING
root.hjpt,hjpt,application_1528978566586_284979,get_count_to_kafka,2018-06-19 13:43:40,1970-01-01 08:00:00,3745,177395,367096832,483624,RUNNING
root.hjpt,hjpt,application_1528978566586_284979,get_count_to_kafka,2018-06-19 13:43:40,1970-01-01 08:00:00,5215,1805734,3705444888,784117,RUNNING
root.credit_ct,credit_ct,application_1528978566586_285180,insert overwrite TABL...vnce_id=t3.prvnce_id(Stage-1),2018-06-19 13:49:08,1970-01-01 08:00:00,1095,54489,112755824,455943,RUNNING
root.hjpt,hjpt,application_1528978566586_284979,get_count_to_kafka,2018-06-19 13:43:40,1970-01-01 08:00:00,5204,3368084,6905156190,1084614,RUNNING
root.hjpt,hjpt,application_1528978566586_284979,get_count_to_kafka,2018-06-19 13:43:40,1970-01-01 08:00:00,6392,4963623,10174741687,1385105,RUNNING
root.hjpt,hjpt,application_1528978566586_278269,clean:sichuan_itf_4gdpi_mbl_20180619_09 DPI,2018-06-19 13:55:58,1970-01-01 08:00:00,1212,290432,893768681,646860,RUNNING
root.hjpt,hjpt,application_1528978566586_284979,get_count_to_kafka,2018-06-19 13:43:40,1970-01-01 08:00:00,6388,6880233,14099955596,1685585,RUNNING
root.hjpt,hjpt,application_1528978566586_278269,clean:sichuan_itf_4gdpi_mbl_20180619_09 DPI,2018-06-19 13:55:58,1970-01-01 08:00:00,1157,654284,2011199534,947342,RUNNING
root.hjpt,hjpt,application_1528978566586_284979,get_count_to_kafka,2018-06-19 13:43:40,1970-01-01 08:00:00,1614,7697569,15775821133,1986006,RUNNING
root.hjpt,hjpt,application_1528978566586_281887,roam:itf_4gdpi_mbl_sichuan_20180618_12-combine,2018-06-19 14:03:25,1970-01-01 08:00:00,1336,249736,513152303,800803,RUNNING
